,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
0,0.7822630161326557,0.7253922717608436,0.7133324964482777,0.7236315561105945,0.7567443015533756,0.7732948547546966,0.8270962595152771,0.8435494861981135
1,1.12318388597421,1.0129670246030882,1.0503078317554304,1.0175785243154454,0.9946221780368952,0.996333346699929,1.0264039456941427,1.0315355340755032
2,0.4545386074454198,0.4746930111494575,0.5123539291026563,0.5734664075656495,0.6715827626067171,0.7090729010655484,0.7836572884936485,0.8884096646244021
3,1.2021987266006549,0.9997408859617498,0.9956824800328772,0.9757375915721009,0.9537096736786211,0.9406599661497743,0.9878895623969264,1.0717071022136275
4,1.4127651146480467,1.1600246267095715,1.169260601269557,1.1128226117936002,1.0624844275746033,1.0587776493788066,1.09944405727202,1.0983399685874011
5,0.7640946124211107,0.7787156974959151,0.8150989039444695,0.8539286164858457,0.8687901544205406,0.8754987587298189,0.8754352668941308,0.8828089255294104
6,0.7102377893101711,0.7077873344500706,0.710144984987643,0.7236566540679253,0.7570416495396219,0.7664191575968476,0.8346640945788173,0.8407002939565834
7,0.5762581279093266,0.44718871976246066,0.482355632553632,0.4577482032483739,0.4387380325999881,0.4369488991391832,0.5017736184250339,0.5076156881569791
8,1.3033766148873625,1.1145074836074296,1.0940647639092391,1.0417572495207787,0.9982196573252018,0.9954688317309883,1.0224181593040107,1.008753106494691
9,1.0750494579678551,0.9232852746321439,0.9110046495790405,0.8876564337205836,0.8735242170956534,0.8665855185932108,0.970560774555278,0.927061979473087
10,1.1307870225485004,1.0588711464398504,1.0437232969652777,1.0057385430046681,0.9761201359878987,0.9734791893803292,1.0312915604191346,1.0338908448234545
11,1.1621644777024225,1.0137524883182862,0.997752999767996,0.9925968101072866,0.9641436175086052,0.9648966471424002,1.0442894235983815,1.0332132990212115
12,1.219256807118309,0.9768443464855975,0.9931705716924615,0.9615309686302409,0.9287748971652813,0.917052177929342,0.9781035013519126,1.0119841201014286
13,1.1135541192696004,0.9170244560190809,0.9504005890748582,0.942712953342823,0.929945902628216,0.9265360786817782,1.0180548727849053,1.0248752753439274
14,0.7852828307705405,0.8181210385791331,0.8215350663425149,0.821875095058301,0.8218947911726869,0.8153156976231901,0.8453559478588681,0.8537085002727859
15,1.0077860835511665,0.8077626184523998,0.830464397608178,0.8211123900974492,0.8468543615669628,0.8689937318808052,0.9331850784210391,0.9072310712747612
16,0.9011833127767036,0.8335101243473667,0.8356134940848727,0.8417473107195207,0.8384495706292985,0.8269064168875594,0.8931152755552079,0.8739416467322226
17,1.1248768587155888,0.9391655667185432,0.9589128220004554,0.9570785501898422,0.9511687135071052,0.9390485408751013,0.979585096429052,1.0020471901740629
18,1.0712268851352653,0.9508844162887249,0.9450357057162646,0.9291265251805487,0.9104714118045387,0.9209370896616161,0.995029982468208,1.021520863346272
19,1.2447174365879132,0.9838197719635935,0.9695468258392888,0.9341486414892687,0.9127734229474146,0.8963631046893756,0.9437270495708664,0.9749825540876728
20,1.1754667150727254,1.1798982543284697,1.1593014851015913,1.0942143027600015,1.0593246561561662,1.0554224254727165,1.0854780568878042,1.0820036411739116
21,1.2761327563818405,1.1226704925671358,1.1053018145616504,1.112837157774525,1.0806498380204823,1.0733684661074645,1.132197493473227,1.1028791219054364
22,1.1264469669139097,1.103774224276816,1.091267938692029,1.041339658883199,1.0017226373681622,1.001058760134389,1.0446620155721256,1.0315885094552726
23,1.2237591468107574,0.9559133373235353,0.9255706560492439,0.8731171268612813,0.8374039204209769,0.8249411171469023,0.8460674033720827,0.8661941254296772
24,1.0911506519914311,1.0127519196048094,1.0169128669588192,1.0168677191316908,0.9906950726824001,0.964680553463656,1.0181219624625466,1.0200828165392355
25,0.6501487524050313,0.47409188904152866,0.5027897139878419,0.4719090023004347,0.45332564143772014,0.44969183634116666,0.5233258927365229,0.5161737498746428
26,0.8350200506267572,0.6314962451765158,0.6358224462763481,0.5970617768253532,0.580100304076702,0.5715544889567272,0.6511960210442589,0.6462614092280267
27,0.7134476733094761,0.7398203385989671,0.7487013737491075,0.7580011720550388,0.7526167341041166,0.7327329657057122,0.7792922619805396,0.8008966102710298
28,0.7621171285941576,0.7170382916897565,0.7299354260970227,0.7290010309487118,0.7143131955256262,0.7043227114503737,0.81856508955544,0.8147008866148188
29,0.9148658814060585,0.6789991245437187,0.7086556209384968,0.6689545447629448,0.6389746821863417,0.634115608092739,0.681065923367164,0.6907561032505508
30,1.3505672245935936,1.054848227790853,1.0418925588024406,0.9890104127475927,0.9521625204585692,0.9371150714850836,0.9952983510542666,0.9785474559337562
31,1.357486260890778,1.1756384428718347,1.110342008616063,1.0761714601376078,1.0374173704325222,1.0283110063034908,1.0524902667418956,1.0540845160094572
32,0.5001545893827852,0.5682831986509259,0.6084619385717922,0.6510407176518783,0.6627213398596259,0.6393267203236539,0.6925803852638113,0.7194040813983176
33,1.2547933886261504,1.13092189458998,1.125172687188823,1.0865168390895839,1.0317524241044806,1.0287805458284072,1.0774155362397952,1.069954577550425
34,0.6700018080383595,0.6625479310187082,0.6867168795495039,0.7080476605470668,0.7056764528882666,0.6969334233384749,0.7378104243933135,0.7689716176055282
35,0.9234122516185933,0.7956707861602533,0.8168345905813917,0.7875199767046673,0.7735019162086548,0.7653284600814332,0.7969414535359709,0.8093913658240109
36,0.6077058592388845,0.6871445404635597,0.7518708000622202,0.822534091533323,0.9135118621379686,0.912168907531695,0.916801193261886,0.9305867848432108
37,1.1690628657553015,0.9312104957586679,0.9163664136468883,0.8813828495875988,0.8599134786197461,0.8581116323897798,0.8950694202631766,0.8888243860065649
38,1.2054315390221675,1.0345499374061853,0.9922656744850463,0.9398709491188149,0.903221241174268,0.8981182563914394,0.9472663892480124,0.9355549400531832
39,1.1720768754661643,1.06635636883308,1.0496061936305199,1.0161218325023822,0.9770837146645646,0.9708800654783789,1.0109692258918146,0.998833915151378
40,1.3723879107284025,1.1247734405225582,1.07861209642319,1.0386313964386142,1.013193249396933,0.9957060394517676,1.0314786958279467,1.0348982364034385
41,1.0103769860076015,0.9042830665112834,0.8728589647613723,0.8758543618787001,0.8598016472465851,0.8414479628360974,0.9095461031629938,0.9171556786156112
42,0.7041591356370076,0.6726418851420747,0.6846041848121986,0.6942156811777556,0.6950972015750307,0.7071927520159497,0.7689803044827822,0.7954746857462882
43,0.7158071782077697,0.7846068221041209,0.8145186634822512,0.8232470513028466,0.8508933695036117,0.856190900314115,0.8874015822343666,0.8870953498396168
44,1.1893197651182372,0.6697220469075095,0.6775567582575855,0.5984099773717236,0.5526219851905281,0.5475635054422157,0.63663437433311,0.6316291038636909
45,0.9955957357294086,0.9273600790356685,0.9263991665535085,0.9157972246523881,0.9079991481822192,0.9041965342906171,1.0245239504874788,0.9875931123161972
46,1.0408180378307146,0.9398125193595632,0.9182358256426639,0.9201917336878289,0.9212446173919023,0.9402893036061768,0.9833704282374316,1.0164761507327038
47,1.2670326552698135,1.1102553311599768,1.0790278463690586,1.039048415611099,1.0021805726466273,0.983706976341052,1.0258233611035208,1.0201675514609236
48,0.9140775455417873,0.615960656618515,0.6745576956976516,0.6247191621971794,0.5901999346489533,0.5841915019095203,0.6230509665391251,0.6276856583507102
49,1.1663564267640076,1.0200300917818756,1.030440804262464,1.0159699219411944,0.9708345645867194,0.9521212362198914,1.0113961030305791,1.0693288393593343
50,1.0266490980042737,0.9358065416656706,0.9205983768974465,0.9221088371490401,0.9202559287857728,0.9222836076472033,1.0450297708684255,0.9704756942427002
51,1.2045588035515509,1.0993519137262635,1.107275104111623,1.0881932894373392,1.0521338634530022,1.035332505518328,1.0853813932246694,1.0987677581926023
52,1.21985249981914,0.9844910779269491,0.9831842251387065,0.9358648364413039,0.9092484266852138,0.8869489094524976,0.927964396498125,0.9401428107015476
53,0.9737773891233024,0.8824922376482451,0.8830951929618271,0.8846130660725054,0.8849140584738867,0.8685844011132565,0.9432252667522836,0.9374272379576096
54,1.0883179182689369,0.9055159732731571,0.9152347057552619,0.9270415240124101,0.912932678278483,0.8946536431765983,1.0130138439188203,0.9930433991476184
55,1.098733114911108,1.0823795420624132,1.0561970795224933,1.045323990225885,1.0385777404824281,1.0033247710284379,1.0959606084666966,1.0544317486379813
56,0.9176178743562017,0.933156156736279,0.9397517061181566,0.9547216212885847,0.9573133153526252,0.9395517865379246,0.9930939948169402,0.9851067314601012
57,1.0921605523150444,0.8281491496974126,0.824084890483357,0.7771433519636214,0.748191042536745,0.7377665316281692,0.8042106062829366,0.7929000832214841
58,1.0312099555271454,0.8736599401747877,0.884526390413491,0.8557619017986737,0.8231532080247197,0.8068418121613374,0.857508940498768,0.863724931996416
59,0.8691003208468074,0.6649957080236663,0.6981628511925713,0.6630568572590123,0.635421104360964,0.6337407871427647,0.704957226795345,0.6813352488130486
60,1.308354334484873,1.0841538527316217,1.0509927910621208,1.0005017752833154,0.9800157783916975,0.9743858260376903,1.020818047111153,1.000614958152029
61,1.0682604881802684,1.0010515359173853,0.9916299422516052,1.0009676853992981,0.9923890776268959,0.9731488860038506,1.027613563520963,1.0223675651306854
62,0.9403645067554611,0.8648400699339858,0.8537156592489744,0.850902112605841,0.8316773347310297,0.835661466889693,0.8956097146647705,0.9007461364131156
63,0.7694421813895251,0.819239461790993,0.8444188099308814,0.8511771905541707,0.8249072909984375,0.8479806217890716,0.9255583007598008,0.9382983094381684
64,0.6218469755523198,0.6473745922359936,0.6890292084660258,0.7385115974586592,0.7825782024783364,0.7727160852824019,0.801753768259951,0.8457152563962915
65,0.7630797898467039,0.593831406211485,0.6204137772506699,0.5889892622811741,0.5636933400049168,0.5612698495488605,0.6283941297616944,0.6315180921308617
66,0.3507043192896044,0.3969178939782294,0.4269263556201657,0.4675928150869255,0.5048810772334376,0.525133063197535,0.5809546211398268,0.5936011917662306
67,1.2024164064111196,1.0076700676642985,0.9828882303942164,0.9445552094521966,0.9166109482491608,0.9028117110191304,0.9528115113647876,0.9432635120690755
68,1.2832555350865313,1.0875956124207726,1.0865697507819907,1.0415452209853362,1.0075337042327395,0.9964056672381695,1.0704301977251325,1.047436631171745
69,0.39522635505036685,0.4401200966503378,0.4720058111008699,0.5187238865504606,0.5563169862742571,0.5522901347823944,0.6422594965218434,0.6425285306851444
70,1.0285627632664236,0.8556864806823437,0.8618786061448281,0.8306857916387705,0.8057229273760742,0.7934057212836527,0.8451819259801973,0.8707715265494652
71,0.7843612226664162,0.8229519357116335,0.8307176260736284,0.834348244089999,0.8362805109855654,0.8290022293739677,0.8625324681023492,0.864948590412261
72,1.2287925396470976,1.1099957218479433,1.0791392269336215,1.0431346378577413,1.0115140032968264,1.0048708808932953,1.074225423967754,1.0401986032601018
73,0.8695648584250111,0.6889440639756206,0.713503915813776,0.678144643294975,0.6509705967243629,0.6509594914742829,0.720505557107653,0.7320815844841971
74,1.200319013479406,1.0914548116557998,1.0854074525813477,1.070744899262171,1.022318084381671,1.022104632046747,1.119240569234171,1.0357241186964612
75,1.169417089411438,0.950888473361992,0.9523222249343554,0.9070249618355407,0.8761912254623913,0.8657146468705752,0.9362864635342654,0.9066845769688788
76,0.7878831087980251,0.8192125790722076,0.8248733279254102,0.8276481468496794,0.8092736941346431,0.8170793418293613,0.8388797807752398,0.8564372098516694
77,0.9363862861702434,0.9705579956387818,0.971912868764257,0.940076242809298,0.9427383988524205,0.9255866495689922,0.9356238790819092,0.98142360143247
78,1.0825748076645982,1.0410189157152467,1.0388010915881847,1.03266719004375,1.0102347793958302,1.0117973114651992,1.0491316839299152,1.0614388858144783
79,0.8631971755011246,0.8701668451012201,0.8738526266374944,0.8691414664128726,0.8876028733013364,0.9084218517942328,0.9949437996861644,0.9614098316384166
80,0.8202267796016758,0.8207315436736861,0.8482175352440854,0.8891683239376023,0.9300597817730931,0.9404920660489221,0.9758633384127096,0.9672691620798348
81,1.1064259350823247,1.0303093778528631,1.0216354910183307,1.018782134091924,0.9934262684087573,0.9570803471868573,0.9843733156922404,1.045155533599845
82,1.2330586728053667,1.0204906842394998,0.9719061212247596,0.9282753833726106,0.8973189556992825,0.8890182710219923,0.9868415334219572,0.944920392187306
83,1.1654341660219678,0.9977996715620807,0.9953177658950606,0.9545324424361942,0.9215482324863369,0.9139957328785686,0.9674711401794682,0.9822544910937956
84,1.0870618264072167,0.8801493686062463,0.8451319165995765,0.8021966293980761,0.7724203548045223,0.763483635469326,0.8143513294046936,0.7952952306117018
85,1.3424918718596686,1.1424247093021171,1.1056168232472792,1.0582632193015575,0.9996640881952081,0.9982411501654219,1.03076110288475,1.0381190279930588
86,0.8961376041355493,0.8180055404929495,0.8320483183948639,0.820391364031016,0.8073096536680164,0.8046701914847606,0.8839945379532708,0.8856432497303315
87,1.1383665314819578,1.0855220377047936,1.0717128718844346,1.0375435482703468,1.0305447528308278,1.0211430727853144,1.0468551213670787,1.0399820204133932
88,0.520406258284678,0.5108769232816627,0.5248790538276837,0.56229612616826,0.6209453583229716,0.6510598186769417,0.7122232659996947,0.7206226845154161
89,1.256718116701379,1.118670250825095,1.09379388108306,1.055602237913365,1.030163200713187,1.0178539711648555,1.03849479300072,1.0370427436872278
90,1.1880509420148595,1.0785622952351617,1.0392625650435414,1.0104342232553667,0.9526617845070975,0.9497042112737469,0.98211317630436,0.9904256521085304
91,1.2173534136257143,1.1562260012136918,1.148684890655714,1.11004703313406,1.0840915441503916,1.0665702186326351,1.077225819075366,1.0854699868532114
92,1.1029567200572346,0.9779044439939139,0.9705612013877909,0.9436794151359225,0.931745273649155,0.9351209481366719,1.0107269635767966,1.0215979123319454
93,1.1562612600513846,0.8929187048773124,0.8627853109158892,0.8116402376327179,0.7794228048799767,0.7698484590735796,0.8172820504827303,0.8373479639635351
94,0.6567046588961697,0.7057781647971572,0.7256559225571872,0.7329167497342742,0.7503051807791135,0.7819360579558189,0.8074522610062348,0.8179412836029275
95,1.094519702026579,0.961257155400929,0.9398133557751184,0.8848633756569785,0.8496866200862938,0.8364517770621684,0.915641159463837,0.9125004919959762
96,1.0940247338107623,1.0146748510959538,1.0176562657137003,1.0164120030674446,0.9882920918662939,0.9631092989235351,1.0056364824439898,1.0294002862841514
97,0.6058688865969438,0.6552573115620941,0.6961266635145965,0.733088813690208,0.7579865723911194,0.7579984139451034,0.7815393919035069,0.7801246384061011
98,1.0211930715096496,0.9518539717594697,0.9357228009161994,0.9341019316814548,0.906845168798123,0.883487634694358,0.910556604573637,0.9502743681040507
99,1.1850942389041883,1.0961118017070455,1.0722195582387113,1.0520556181120129,1.0334235100166023,1.0268172852653372,1.1030610354080053,1.067502939607125
100,1.418067848412618,1.1300195292349882,1.1492507452120215,1.085793012583231,1.0271662272963507,1.0166798183937433,1.0734791173956233,1.119498194274655
101,0.6728023207579281,0.6654101056908333,0.6864316596716188,0.7174228702887847,0.7344117004444009,0.7514453871408948,0.8313912218965,0.8679030088471413
102,1.102383231031128,0.922792708068691,0.9327246634916956,0.887777854199277,0.8667507851694356,0.8644523784966152,0.9115758367089396,0.9109046531986806
103,1.158323468423594,0.9875894354063578,1.0098380360400274,1.0237653782038934,1.078569719680047,1.087803129370931,1.10463846884595,1.1558690548513224
104,1.325267550207598,1.0840737430808052,1.0581846750765942,1.0386552160606122,1.0005143996069867,0.9956969773127646,1.0273500335516017,1.0325150659351163
105,1.2114615424141622,1.102266838799512,1.1007969549647145,1.0676961958122684,1.003447154186371,0.9975424051768803,1.1364995489400656,1.0032722581936035
106,0.5897090540603865,0.6063143615147208,0.6325516489531994,0.6654585076416415,0.6948665446962372,0.719260367310817,0.847502628123138,0.8373527465823155
107,0.36448412278369313,0.4112419720167718,0.44361384119146186,0.4904754717083134,0.5544968839963915,0.5846295912158965,0.7899194769855665,0.760834958016866
108,0.37653170774726213,0.39384638869678384,0.42340297266273974,0.47687640579470636,0.544496957198089,0.5536796557817828,0.6167482414985221,0.6391608281011064
109,1.1645223126372601,0.9609389112218961,0.9542114166970838,0.9228262293733164,0.8864325450933169,0.877384557963426,0.9741162180674928,0.9435830196649122
110,1.045596106300569,1.004804611913607,1.0140898952380715,1.0125780364141315,0.9606198394644173,0.9540433656307981,1.0003439161323011,1.0235882389876667
111,1.2105606028737361,0.7676438927549641,0.8594946143427166,0.7838694721214351,0.721535609187975,0.7154171157647395,0.746401897390212,0.7433108367727174
112,0.9450787875407858,0.7251964303969632,0.7628054508467882,0.7432616971425693,0.7337462546787438,0.7333907309036297,0.7962550953350516,0.8061538057623703
113,1.446852432556257,1.0673062873242922,1.072337068019681,1.0253813234002662,0.9977779768411615,0.9945740666647226,1.014011923351852,1.019642401526362
114,0.5017385013150832,0.5666128869634971,0.617329138521994,0.6976782854995723,0.7744653892177797,0.7622281341944102,0.8001824767703494,0.7802186764742519
115,1.2897322582601352,1.1325428435139187,1.1231289702441742,1.0645356552891314,1.0296476665997332,1.030485267168432,1.097769304589869,1.147625363689575
116,0.7292156559009548,0.5676722109871885,0.5904002748234353,0.5603601139834519,0.5403466022398383,0.5344556378225738,0.6009124567094867,0.5975162216846683
117,0.9374688707262261,0.801509202411864,0.7879535976662236,0.7523520182533865,0.7223519816578995,0.7170187712406487,0.8248299728094985,0.7805875301927757
118,1.1875853170167083,1.0425711556339003,1.0500683576367507,1.0454861143509424,0.9912093475012062,0.9861687613889516,1.043759112163465,1.0429066335907673
119,0.9848471113369252,0.8041516153739546,0.769789955558837,0.730020162076508,0.7131318271671006,0.7065705321040402,0.7764410444166221,0.7721206581346445
120,1.0491914493007954,0.8024769635971338,0.8113877257685331,0.771980445504066,0.7508092934682903,0.7455248086670441,0.8268385017083948,0.7973426479833219
121,1.1794962335930577,1.042460170115206,1.048354098659186,1.016401921757723,0.9907887453085816,0.979086771760555,1.016677225981658,1.0644567344061815
122,1.172147260477264,0.9413009000437631,0.9447238940638581,0.8997629493284515,0.8865189423578521,0.8665139068918374,0.9013309228209734,0.8871531917626398
123,1.3104478804869084,1.1343755844548244,1.0786001443108992,1.0618330431465315,1.0396599113726226,1.0255127499079588,1.061251933194124,1.0837163791924542
124,0.9854038777491412,0.9738230836415794,0.9825031930538529,0.9690057544195697,0.9389944383959468,0.9290144115817532,0.9696001987331232,0.9801831950663836
125,1.1912212326441574,1.0057665557139222,0.9717186070784363,0.9193936750987494,0.8833380497769958,0.8743046040337961,0.913631299732939,0.9370224342244744
126,1.1574663755652013,1.0661629878225927,1.0487627044976697,1.0257448952081907,1.0142617767794457,0.9936387031015104,1.0408899492260688,1.014531716561753
127,1.1633478316523829,1.0927500812202877,1.0678070868258198,1.0254772429320762,0.9973187588467307,0.993737416479226,1.019052171030176,1.0384439892012949
128,0.5531138976752972,0.574647812498054,0.6046428463352636,0.6433036827386804,0.6773748356151377,0.7025676362963402,0.7579508275548783,0.8083275540788147
129,0.584219530206765,0.5847839637149272,0.6209850689218076,0.6671181769117043,0.7046067790589773,0.7052339799363854,0.8378082381155555,0.8740872866313275
130,1.4162437879909349,1.0249854148219384,0.989924263145295,0.9242628506405961,0.8749481554766748,0.8585255301111512,0.914178499518587,0.9052374453514744
131,0.7341301593506632,0.49806621781989113,0.5255176362441399,0.4865623074963957,0.4544935376840628,0.4548774839958027,0.4906444928308771,0.5040284789270175
132,0.6297336464849723,0.6091076371910237,0.6314765170174903,0.6464920559893704,0.6929391820620777,0.7302596319980402,0.7815496898438765,0.8057611705218269
