,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
266,1.2608948313060715,1.0909800157976477,1.065075775347947,1.005254213595509,0.9806543054503342,0.9661902022497106,1.2908680508551995,1.136808526203967
267,1.0398085099576428,0.931953960071511,0.8740162802564743,0.8258534494816179,0.8024057704931822,0.8261736148869876,1.838046604970237,0.9332458482274378
268,1.2209547834741283,1.1430599643053456,1.1294616646956661,1.131663151480749,1.132399432375453,1.0896824586534086,1.451563448761494,1.132658779388355
269,1.278257309464086,1.1719923441349729,1.1340940253705025,1.1085719340316158,1.0857043203905918,1.0696999111993881,1.534228564481082,1.2474867804671623
270,1.0742044094905376,1.080949940935952,1.042006351068825,0.9985141876186491,0.9964937309473303,0.9810304104867354,1.6095169887426113,1.072615407268164
271,0.8477433756015224,0.830605482260054,0.8371136163670961,0.8430740318746308,0.8445118288829989,0.828955719153328,1.2081880324843526,0.9140000164731222
272,1.1432938150124357,0.9828982110487755,0.9333427004964213,0.8889214735539948,0.8561542094543739,0.8433307751986536,1.1684382899787389,1.019715550754713
273,1.176243427092549,1.0224492425297222,0.9832270737801371,0.932230155731796,0.9040576785507874,0.8938389271053614,1.1382325777835054,1.034926154541877
274,1.2399221489650973,1.1037197856848902,1.0644574924523182,1.0492153928609296,1.0265115533363829,1.0167394333385573,2.5476574095766438,1.1199561538778655
275,0.8261744310680147,0.8201521409205667,0.8347987021811825,0.9001532399522277,0.9444553365635501,0.9714192872889379,1.3319561499619306,1.2691289980036715
276,1.4490076295352319,1.3614240100232986,1.3472189224830438,1.3421291665860562,1.2563715518403311,1.2370327291988403,1.6827423010755431,1.4231409866552869
277,0.9931837911414925,0.943681063242831,0.949661261396332,0.9372379775257337,0.9141257328615665,0.8935638291303428,1.30223556378858,0.981064746429094
278,1.0364903945920758,0.9903045915607773,1.0017414838742003,0.9960392340514406,0.966884657177343,0.9648521195205716,1.3146979483735362,1.09989155568479
279,1.174345655905573,0.9885719791456591,1.00624748513569,0.9687112350210134,0.956722688844888,0.9388869221579933,1.2899397351748332,0.975688778233459
280,1.3642224694413385,1.179070659844696,1.1194407447137762,1.0861230158883366,1.0603464375582266,1.0387529990084072,1.814025706473101,1.1424186675815573
281,0.8200551955327863,0.7803253446696606,0.7559662020217023,0.7465230401952268,0.7342992416659717,0.7231848016021344,1.2829673381285798,0.8681958731379191
282,1.2473915462334555,1.092992169967276,1.0683145885038385,1.0377946752620109,0.9864988668343109,0.9727010424042151,1.3222573185894029,1.042415866249207
283,0.8943172302689412,0.9033935692539712,0.9421313509681724,0.9492074854358487,0.9713897519175592,0.9898074766815697,1.2149190175713314,1.2120754655283967
284,1.287864195477653,1.0694279708645016,1.0112800056668114,0.9780668074911765,0.9614796443819054,0.9483289636533496,1.2118943244366136,1.1088767071381955
285,1.1833830263385783,0.9375380549800615,0.9181382231449519,0.8535565755719912,0.8111769313887652,0.7949635665306364,1.1443447876786994,0.9642574758210692
286,1.2285426285835352,1.0766532797224337,1.0762459373026383,1.0456351788180234,0.9760054257897465,0.9767272967645841,1.2150567023453829,1.0727427494356514
287,1.2177977911350806,1.090471695491041,1.079912920607311,1.0498282898997164,0.9970096337156807,0.9919851239573957,1.2708619213883765,1.1930423150040073
288,1.2123616084852387,1.1601786349849268,1.1406841431639496,1.1441336965800628,1.1206718470630075,1.1055774334048156,1.8108228185233557,1.2061551906801748
289,1.1208826772667306,1.0521181341278605,1.0406132984286702,1.0226857079324005,0.9606870385852335,0.9309107055064375,1.296399680680567,0.9791578906350332
290,1.2668547571753914,1.2272024069900433,1.1868857300463014,1.1598206799990203,1.0771799554258947,1.0799625935690624,1.6256960987268203,1.2665087090052622
291,1.3706689035864292,1.270293424857111,1.2139073280591914,1.196048825819965,1.2116421858531947,1.2167510178874612,2.2662311050363053,1.1698995848253306
292,1.2271868678941913,1.1084005739266918,1.104296151432956,1.0817035893024434,1.050664801227015,1.0412989353379596,1.3659986190697404,1.1276943180613814
293,1.1542901082614996,1.0219019914408065,0.9908458225110324,0.9659301811218727,0.9359338277599341,0.9220760599793381,1.144403452721674,1.2057713754677404
294,1.1521362904194046,0.9642824873768658,0.9485066822792177,0.9112943585806689,0.9001633005913587,0.8913066738188115,1.526076172854712,0.9304437763344042
295,0.9179637730710423,0.94224915715093,0.9619057018162732,0.9801656088584508,0.9145371387267663,0.9020542468951795,1.2862031644384615,0.999138393608812
296,1.2584408907159623,1.0416046302064614,1.026049947218064,0.9655902290013577,0.9345850083902679,0.9285723573198705,1.281592953063786,1.2349397165047036
297,0.798658519389845,0.7627374996004957,0.7632764359758694,0.772138855913429,0.7698443510558828,0.8005928069047449,1.1869921693569765,1.062043142380786
298,1.2914056548022594,1.0902326281950854,1.0441268467827105,0.999063496485106,0.9617441621828535,0.9522484797768153,1.4062101050618625,1.202840597925671
299,1.338433690589593,1.1450176208764082,1.1385256531731078,1.0637951775232108,1.0232063434197907,1.014074483738022,2.1784519708331187,1.1185007466804548
300,1.5319396539139507,1.2866701577177762,1.1956930359450386,1.1492422459912472,1.114113303228568,1.1007027380171026,1.409778988393979,1.2697971972938698
301,0.9920385314935934,0.8001496641188928,0.8240140938133766,0.7861590374099721,0.7756542102733731,0.7605029881954269,1.0884577962211437,0.8635375756847317
302,1.1341806815861748,1.0065646295256192,1.0241231014699939,1.0191251844988856,1.024592419050741,1.024055941374896,1.4329617648332424,1.134856922477551
303,0.8659756965419353,0.8099331411005933,0.8079136572126362,0.794843325734066,0.7966545068512939,0.7986912744988233,0.900905394797859,1.0646757161107552
304,1.2775995313710025,1.0745363345261216,1.0759551800802418,1.0442261983559857,1.022892849999532,1.0063011241453794,1.3828071929353087,1.130859219664412
305,1.4717799947598715,1.3192177825412434,1.2759873912001145,1.2156465165742274,1.1556285120486591,1.128982361985194,2.4458377750688194,1.244179080496663
306,1.4135862731577953,1.2986471214593922,1.261901328301173,1.2313255492679376,1.2030754326375235,1.162826556782439,1.568960768938102,1.309044981293291
307,0.8683273982226111,0.8289347687963531,0.8331520383889557,0.8258107833704872,0.8443684623731751,0.8791645096899592,1.458383512802867,1.0736816075645883
308,1.5519157031752493,1.349358852381002,1.2844613601743287,1.2659270521164723,1.183818095012387,1.1786427054102206,2.1414259763422865,1.3740966829246346
309,1.179345314918591,1.1647459401335776,1.1285294968279551,1.1072402921793878,1.1000935023505498,1.1016372488373445,1.4188184486436952,1.1732877004929037
310,1.1057344845184163,0.9073283672682099,0.9121750035212514,0.869173596641126,0.8350894714373176,0.8283227523579325,1.3006175431599352,0.9414716676638868
311,1.0973433228423868,1.126882277354152,1.1253034864149263,1.089940224689662,0.9945088209678871,1.00412931377422,1.2269026311255231,1.104454074305615
312,1.2464235450718932,1.0751439258968123,1.0752650451749415,1.0541728347113322,1.0267952589439453,1.0208350138889968,1.5135795801029237,1.140003163163304
313,1.1798654297563855,1.0059974445990525,0.9905613790481793,0.9347564824249719,0.9018786953175603,0.8860670571778954,1.7685829553909114,1.0177440742036068
314,1.0260866496021281,0.9079643984714556,0.908928813529437,0.898791062874298,0.9147514719489122,0.8924939420691883,1.5262931181828625,0.9501365548633358
315,1.071264882732079,1.0472730907532068,1.04631678473888,1.081179107961567,1.0204510812452003,1.002883360738928,1.1856161338808742,1.138438536689485
316,1.35577105290167,1.3605110400108291,1.335166487376612,1.3443673600400117,1.3126492316545866,1.2983345543511224,1.632264490907441,1.2589323320625274
317,1.0755300328915343,1.0684642272308167,1.0822189292618427,1.085225211668082,1.0593884510449778,1.0505107069099844,1.6996286066340422,1.1143530389685818
318,1.421291959429683,1.2145060190827022,1.2474975609201104,1.2528418160568848,1.1975564193342163,1.1654911757145197,1.8228857504921985,1.2299005475290574
319,0.8661307540182523,0.812024394147057,0.84210390678176,0.8950708004690352,1.0150274737042204,1.063389924127252,1.3009642128476206,1.280822371756284
320,1.069538602922638,1.081065616683185,1.077457527144341,1.0551480655791612,1.0129736813268249,0.9831709954257323,1.5347847485549595,1.091921437574515
321,1.519949365342989,1.2355281062045247,1.1922678251140688,1.14217536117642,1.1004865006297442,1.0815041757385626,1.4674118009725867,1.2783066169421362
322,1.261953334471168,1.0618247620172168,1.0358725422721249,1.0055083144008528,0.9687798555204739,0.9612109074467029,1.3979088342641828,1.118602592068345
323,1.7258077420691185,1.2075552943909411,1.1402930106546962,1.0859194719566336,1.0121944463631596,0.9992666902098049,1.3087539429029238,1.0580589539756
324,0.8583624221496375,0.8498627545037641,0.8890462529131379,0.8977125722467768,0.8972120288047225,0.9286556793970414,1.119249520496972,1.013097501778239
325,1.3397286850168686,1.2343379062393787,1.1661249482132736,1.1344965160727798,1.0908883819913404,1.0770151784687894,1.530756997944584,1.2571218618486162
326,1.2434521491690391,1.170202554010348,1.1576921321358944,1.0981889329917291,1.079257060760051,1.0812854673867691,2.144167533962119,1.195194632071778
327,1.1593004521821457,1.0863967642141326,1.0802494418534634,1.054996903008861,0.9885763489479852,0.9874089301322667,1.846983270816036,1.036807705309694
328,1.0875669755925021,0.8693950619671378,0.8675252916057584,0.8352754108703931,0.8061704650410958,0.8011456152107764,1.370208505803175,0.9260731242401864
329,1.209346858381395,0.9598386149360509,0.9454914903142203,0.8960656432254149,0.8758113355125478,0.8666930148917126,1.2814594652474822,0.9960169382058892
330,1.4210550747245938,1.2437284449221402,1.2075999756931495,1.1544012361115634,1.1251317593728565,1.1123538136669597,1.8009023544671856,1.2877365657669273
331,1.0141636506686158,1.0556493512319574,1.0968072558752529,1.1093576470978461,1.0816474714976572,1.0830914870544655,2.3837350894994827,1.0907397244557269
332,1.2609462320829796,1.0867170401796098,1.062519864988204,1.0313505385712565,1.0386542540185757,1.0257720677162905,1.37530268381562,1.0581667842886582
333,1.6421237997512323,1.320489204596453,1.2891769022780846,1.2075008608550448,1.1763275237497883,1.1533500906504572,1.892778139671158,1.2589365424207788
334,1.3319847484206262,1.1832566215124507,1.144187105040504,1.14476342279671,1.13144911192576,1.1356932363231158,1.4820197392973051,1.2980622712957433
335,0.7958813415223823,0.8195382818538594,0.8396960339167985,0.8390319542102016,0.7900116371193053,0.7813182591082618,1.1743377030215,0.8838527537663498
336,1.2331129563978853,1.120972823780183,1.1034342127492633,1.0333325782339948,0.9999299667737663,0.991303971260172,1.5758703570063437,1.1190137173624937
337,0.9519362886814038,0.8624718336344727,0.869311037215983,0.8713138176000097,0.8721460999985278,0.8823848394106502,1.2750207180788324,1.034822050346039
338,1.2169204111204066,1.0837644370704032,1.0840717259231065,1.0523629225256446,1.0351570119242222,1.02070407643163,2.0089983246608245,1.1577529585337345
339,1.2139568948672783,1.0925497546739031,1.0677801918420637,1.046031346638063,1.022381585253325,1.0093483027391776,1.529033315019382,1.1650857973214632
340,1.0046565441525865,0.9947031819634254,0.9895561248615077,0.9673706957855578,0.9584775934436175,0.9624786759905815,1.3200237461976188,1.1140971457673978
341,1.1982447860165157,1.0843854069590109,1.0697405978768297,1.0184816140884376,0.9834400173526223,0.960019418644461,1.345668794296862,1.187359803720104
342,1.4997609264914216,1.2057599318725352,1.198701150024163,1.1485001541565758,1.1137249054820406,1.1017093942526484,1.568474384715463,1.1844009769168975
343,1.1651903097751781,1.1367335747541487,1.128425233478042,1.137983706476095,1.1067704736851007,1.1028995686251792,1.2814716828253625,1.2096684712565906
344,0.7954767403384665,0.8426506826983663,0.8894676148524695,0.9457111733813984,0.9819345126829481,1.009765583268718,1.4556303535629034,1.081847411363806
345,1.3281837895861515,1.1374390255274762,1.1321728675262277,1.0825250651992344,1.0516171488303534,1.0358088438495276,1.3465536307819457,1.129198742212834
346,1.3516498243512263,1.1470348828241894,1.1036207587606273,1.0431147865755408,1.0037782504452724,1.0000702011187592,1.3958609183409791,1.105814623823015
347,1.1441713878082136,1.1871698608974626,1.229704038645834,1.2499794387830416,1.163060258595822,1.1300638935880791,1.247545209505709,1.199460788892005
348,1.0471962057926405,0.9912108894050303,0.9843542736673375,0.9827210589761193,0.9377978827190718,0.9215774429112857,1.2084274566051612,1.286802572938556
349,1.384544688212937,1.1603589491858717,1.1013220658598117,1.0573116771603244,1.0089485797280873,0.9977245177542543,1.4997924994840224,1.109566075907931
350,1.3834092099073876,1.2030563549271662,1.1142381261726426,1.080675807306828,1.0477918469444543,1.0375029642417255,1.4227884458528983,1.26588370990801
351,1.3323238374615474,1.2431028645587974,1.2015434627625416,1.2037529962933757,1.193084823940414,1.160183885733483,1.4838174425597466,1.2600941659823246
352,1.0158839742658452,0.9245537852518854,0.9045094874653693,0.8783942498539293,0.8596023462376413,0.8417835527448079,1.1594692392135115,1.0302487247895542
353,1.191983200726603,1.1731429982091957,1.1546381105482764,1.1341810934996,1.14027351791304,1.1210086289881613,2.3809317893516315,1.2384327522843597
354,1.2655850794784786,1.1190859203063832,1.1013682895010146,1.072039445763414,1.0792590667046236,1.0989502911615028,2.480461318199873,1.1842343484829998
355,1.3400997620271227,1.227371496776186,1.2289030102512994,1.246267397823646,1.2377018435985851,1.225956356961009,1.7281332543194636,1.3936823496975543
356,0.6938318747624019,0.664607396897295,0.6627353386286211,0.6994659287856595,0.7770480411089196,0.7840932870460269,1.0670166892472095,0.8580891486797801
357,1.1041782367484014,0.9507514054873631,0.8991443455790641,0.8656032998049856,0.8374548211025451,0.8303872807121084,1.3268198813435683,0.9901304791715356
358,1.2066132953765432,1.0553087388005835,1.0130681896149465,0.9902375554225147,0.9633646796165889,0.9491971748798967,1.3688890684036188,1.1172416971308572
359,1.5979729564396938,1.1399970718860035,1.1902930586647167,1.1191018455514214,1.0715744392589515,1.0472959622108866,1.5479127214199857,1.1935635593236722
360,1.3690241693746217,1.1555560571084251,1.0737078872943786,1.042555359505151,1.0067849905795678,0.9949446344206008,1.4350540345692602,1.1145823954422618
361,1.0144895647751981,0.9376200151998536,0.9461792432833462,0.9728421552014823,0.9682276774925929,0.9596629331890498,1.7783256033002603,1.0185663877217963
362,1.3622074715718688,0.8914007078625085,0.966204142460554,0.8870987710556338,0.830370947193206,0.8234531426174718,1.361120089379933,0.9888939107337577
363,1.270697956238263,1.1486608081008471,1.0910264649974366,1.0415244425779788,1.0087427981741761,0.988038697656148,1.3244252339543363,1.132902602013432
364,0.9558816797193799,0.9343111627269283,0.9417138449270942,0.9702898776825044,0.9534347939131005,0.9629170468337429,1.7237605287255775,1.049353120858092
365,0.9947926638537483,0.821455830974843,0.8404472699728311,0.7848685385226006,0.7635384718261019,0.7541501709127245,1.0728223049557506,0.8422075070414609
366,1.336371745731593,1.1619390404036303,1.1388859237407796,1.0817607512626504,1.07657380667339,1.0675521622736697,2.0834538048474887,1.1030661793020224
367,1.0125918529822957,1.0201695726978073,1.0466313067101602,1.0724706499359102,1.019231882645349,0.9955247897916929,1.3621971758057392,1.1846732298343263
368,1.1964598808032572,1.1618813543672184,1.1533411657398507,1.173270948538588,1.1564198306516824,1.160226484564577,1.374332865942086,1.2168626191100085
369,0.9891609941738206,0.996080145158559,0.9901299843979425,0.9966572157036127,0.994583153195489,0.9756417301248519,1.2806174262110912,1.0444885243566835
370,1.1901453204496406,0.8732923025136872,0.9205068864047516,0.8610159260828661,0.8305914798319278,0.8187510620500527,1.3208738075381006,0.8968885787572453
371,0.8930805964986918,0.8735059179540478,0.8615340124108938,0.8775164276828732,0.8942981168463631,0.8874406592399662,1.6181050592782844,1.0453593119467266
372,1.0947266887606242,1.0549914061685626,1.0257959748393548,1.0106493103604002,0.9945697746945071,0.9713869544009417,1.269744674863331,1.099472222960964
373,1.1134355672442509,0.918524614030509,0.9154852787035217,0.8722876877905146,0.8440000331525144,0.8318219395384124,1.628798019764785,0.9914410850109886
374,1.0845840389859567,1.1193442106008238,1.1336413324162393,1.1139197471304412,1.1050235509054036,1.0961880427022919,1.3374494154066014,1.1536261200433222
375,1.2559002752949728,0.9907477625912238,1.0251900559106841,0.9935909166004759,0.9490891634730554,0.9288164811002515,1.5574592473630489,1.0862652541684965
376,0.7947553147126314,0.7302939856658903,0.7304283385918526,0.6995932241001842,0.6852684385306146,0.6597360781423314,1.2663580681962738,0.7933713632595587
377,1.1855369827085638,1.0015802549116506,0.9748498582256441,0.9388202036051142,0.9157423491164294,0.9080340286201556,1.5302137084148573,1.0607447452934629
378,1.0340610777538821,0.9528428479937473,0.9403247058989785,0.9139807476605637,0.8810402493677337,0.8731528195342028,1.2360553053884076,1.0226504537084562
379,1.3650503378195242,1.1859037685057676,1.1657916144668687,1.1173748403507557,1.0820084004428074,1.0667283560190184,1.459858555438581,1.1850375799273425
380,1.2646709552167705,1.0230797735936081,1.0009819123223478,0.9451250145414027,0.9106864667268174,0.8975925504174451,1.4947095100198613,0.9909325551492608
381,1.1716724798017613,1.1334130638940272,1.098355755578473,1.0628471618222288,1.0098461614653655,1.0019580100160868,1.6479943913184911,1.2349270175330174
382,1.4312781238647672,1.224182742254297,1.1549331575333985,1.101868542618368,1.0603212344282915,1.0398746004048771,1.5168057183653867,1.2674482074459967
383,1.1866376758748907,1.130447271744563,1.1106618397912589,1.0954336492821357,1.06510103881323,1.047202890571621,1.351958103840617,1.1644944867888711
384,0.9605057664605926,1.010141685245357,1.0068950047884153,1.000127205234622,0.9736934133033656,0.9581359057376987,1.3693111724618177,1.0893004137973947
385,1.2742471699264162,1.0081041603951935,0.988086278039766,0.9360548862788997,0.9086055150431086,0.8875147448984244,1.4622554527117737,1.1016857963927316
386,1.3175534425300586,1.1324457254260485,1.087190705490115,1.0564187799057736,1.0121723468832589,1.0047126110914717,1.3384198631905184,1.1910904515642904
387,1.4905972333265731,1.304739818316625,1.270559174720164,1.2732472261090302,1.2206448296727792,1.2073455541604219,2.271358922558097,1.279618838462353
388,1.2812628548954936,1.2390265490069765,1.20612222609859,1.1454341974650322,1.086550338122022,1.070057130512974,1.5929311119627976,1.187761854925631
389,1.4088824384549044,1.0922304108333614,1.089397198486017,1.0307871613551818,0.9924955537678041,0.9718446396893048,1.3716943248860465,1.197853912953033
390,1.2420862851735917,1.2071063275163993,1.1815827179489113,1.155303810259892,1.128413447385614,1.119289999758852,1.474232575896057,1.1705711145207451
391,1.464923613160439,1.2557389099588043,1.1903997156712656,1.1186068957640043,1.0813953234421598,1.0671706943144805,1.5760550038971204,1.2138563765824832
392,0.9292707930175095,0.8928004712055227,0.8729677727986149,0.8929124547336121,0.9146824515090435,0.9200611354363337,1.3027756997157196,0.9955216197963644
393,1.2496036562819501,0.9222811699797446,0.9316297003508675,0.8776701848450222,0.8338722157049876,0.8294439896114119,1.1561126337542746,0.9238207722176972
394,1.7439040549411968,1.4611334101920346,1.3766311876077535,1.3233465771987625,1.2170751081807796,1.2101924181153527,1.4713363535532735,1.404748047064534
395,1.325837193504379,1.2363455647897554,1.2218407113597334,1.1933194014098143,1.158143711338396,1.1361791802720558,1.3588623372609203,1.2086381791190994
396,1.3367613708287205,1.305190923673579,1.2432714417958959,1.196543209478573,1.1217421615100927,1.0843872156221288,1.3981232513377695,1.2461330926566805
397,0.9886404718142031,1.0151287185883462,1.011637194203748,1.036272207507916,1.0392427795890327,1.0245792488211243,1.2173763915070424,1.1357466034567212
398,0.9640360414633213,0.959137295271032,0.9636577798196755,0.9599706712152644,0.9098866939641127,0.9159480613515714,1.2223000025666764,0.9619480266392356
399,1.2398384855532347,1.0363265609175778,1.0029841237940127,0.9671041192968377,0.9216284171379728,0.9108422321264702,1.2232379111445644,1.0481314492904272
