,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
266,1.0854457034839728,1.0597253886656388,1.0599555137119658,1.060021942886991,1.0582214929174767,1.057455209265437,1.1999347124363116,1.3435488891984435
267,1.0311592710608024,1.030509413541295,1.0306899011202755,1.0275631166352905,1.0245810839634362,1.0252470301569192,1.0422537656773745,1.1463416385762948
268,1.2720972029082573,1.2590635501063732,1.2588300789829505,1.260626501187662,1.258698128419061,1.2593188660201688,1.3689152199400985,1.345644686090088
269,0.9890751793763649,0.9878750693404174,0.9868026469625325,0.9890719173260211,0.9874625541901748,0.988134633857429,1.0785490973707936,1.1831350307804622
270,1.3635343541794571,1.359316242173084,1.3573695775093753,1.3625847061209306,1.3610666593074905,1.3599509625693829,1.0047490273589132,1.203024282644043
271,1.2124328992580737,1.2058982315039544,1.207666650072569,1.214888698374919,1.2116845673744856,1.2133143914359188,0.9317218669505096,0.9949757055545732
272,1.1886101977789816,1.1812885494072738,1.174973127963242,1.1726233199967209,1.1741376594981607,1.1752060239515778,1.1941951488922478,1.4595620731788532
273,1.2007788300885556,1.1963438047455421,1.1964315202812703,1.193822328263943,1.1936151239418524,1.1945851766754807,0.9664579777970634,1.1218189516782469
274,1.123641887810551,1.1042886748172567,1.1042749519417383,1.1041568048972024,1.1054447419813351,1.1083866267329041,0.8727660528043363,0.8882918784990537
275,1.1596707780952273,1.1533761723033347,1.155175473508611,1.1562784976852998,1.1589790930401558,1.1574431067627937,1.1319508944076606,1.2453656142551797
276,1.059468189682437,1.0608525666748478,1.059395540888716,1.0615567219511395,1.0647813020939114,1.0672947915623392,0.9615640744027704,0.939709480069164
277,1.3433886925144012,1.325701664421578,1.3262014371158435,1.3255476133034243,1.3297973142542088,1.3314364219924224,1.1518158437006238,1.8137311455259515
278,1.413371112501856,1.4160156807028985,1.4163211090796357,1.418849704562328,1.419808966288226,1.4197019052845141,0.6142299545298304,0.7433893041848674
279,1.3317253739817356,1.3233057891467876,1.3240736619307045,1.32785691634497,1.3316572360004657,1.3326554531664911,1.1311316840863337,1.2168574043497384
280,1.3184939866774954,1.3142000676142678,1.313993649910788,1.314950595237629,1.3152413070018254,1.3158162213670506,0.5322287917492656,0.658273804879441
281,1.2542898977185435,1.2569098966679508,1.2573831824679058,1.2595324573717799,1.2610955282793253,1.261652766047575,0.9362068389023004,0.9916733454984216
282,1.1650149675408068,1.1609539644285864,1.159868864048566,1.1598261720913816,1.1604580186271307,1.1603816690990794,1.0809681362090735,1.18096669208722
283,1.3392631719962826,1.336405552711376,1.335586489331251,1.3342832990081905,1.335021994365934,1.3353961433152526,0.9901335473094108,1.1181857138119322
284,1.0342770258772154,1.0243830393169235,1.0288543466851523,1.028909416018842,1.0271462417858654,1.0285754718052027,1.2245083429679615,1.6003483298701753
285,1.4555609456810836,1.4468726905080616,1.4492070166205613,1.4502626018182894,1.4519059635360558,1.452847069362653,0.4393513157219293,0.4392096282446575
286,1.3248976353650423,1.3233716388954577,1.3250698946159145,1.325350383998095,1.3243929729872006,1.3246639964674272,0.7224678409925115,0.7603189608387821
287,1.2013009855080148,1.2015353454584083,1.2041377309770471,1.2072611036967014,1.2106316928945071,1.212791580904939,0.6159182631297516,0.6060645608844827
288,1.3030102839275877,1.2986295495978175,1.3006162365603933,1.3013067416984465,1.3019466545634797,1.3010435212206928,0.8104399896944271,0.7943216010607721
289,1.1027501183907913,1.0993377440862129,1.1027370956024145,1.1042979394617942,1.1058025161781833,1.1056174235228213,1.1028718257984254,1.249202627695846
290,1.1088184622985213,1.100426463797055,1.1028785407079136,1.10422041787874,1.103828312050329,1.104415769798182,1.045294614308895,1.2234540332848258
291,1.0353999245414987,1.030417811214612,1.0274134224301994,1.0264434506946014,1.0268341526565201,1.0282952679107116,1.2894988091615582,1.3536046338562475
292,1.204139384205044,1.1853641363893515,1.191619783564238,1.192410246865762,1.1875660807821131,1.1872962298483494,1.2318355696920256,1.5135238382778198
293,1.3030115415850583,1.3075022851427471,1.308410216167127,1.3117034814141002,1.3142187510598462,1.3146531694553174,0.4812292465862338,0.4995204748402408
294,1.2030832487123564,1.202065613488996,1.2035626029796624,1.2031882297689862,1.2030523200273806,1.2030886798089713,0.9530748073970132,0.8344299994059813
295,1.373851206688487,1.377774517179938,1.3793191706106909,1.384505549444761,1.3890275214539027,1.3904545017783156,0.8079550383339281,0.7731183500282198
296,1.321614144342622,1.32487986587096,1.3254717792632107,1.3272925125470234,1.329786217124193,1.3313081166533998,0.4033274462742063,0.3728393821956777
297,1.5380488042992453,1.5359395440548456,1.5366070403734062,1.5374709272559064,1.5370941800325268,1.5378947542835886,1.0585552147518142,1.1699429847650589
298,1.110031803629809,1.1076123613184188,1.1055350791301923,1.105336493667335,1.1030821177295034,1.1027607702991788,1.2339139702485271,1.1726964693906174
299,1.1753366868753141,1.1597238953767028,1.1565842638568573,1.15656371459693,1.159436428772688,1.1582170250460706,1.1738512691365306,1.241691676850993
300,1.1475328559054243,1.1446046488090915,1.141289781652964,1.1400164372209702,1.1381025184570805,1.1382469971544908,1.074928681274037,1.160953184161286
301,1.29948382305917,1.2752447575821828,1.2754440239446763,1.2781136339286394,1.2808414102529402,1.2808618488603112,1.0462726297605442,1.178940214978519
302,1.3912764098015218,1.3885682931750098,1.387595546333087,1.386973979462297,1.3868839505063142,1.3863532909369127,0.7856380117165633,0.8184578307857433
303,1.2426466304418793,1.234104919860417,1.2365220918306894,1.2348198119322007,1.2380016816526591,1.2375394655543905,1.2373778710143082,1.3172188180931763
304,1.1959153340460642,1.1941952997461547,1.193387628643177,1.19201936373993,1.191839054777046,1.1928954917004533,1.0359444045088433,1.19369564809306
305,1.1862726665839447,1.172685756733675,1.173957898319733,1.1775852380422822,1.1818902584396527,1.1856616239770785,1.1654210244790282,1.226753258484825
306,0.9983287259875165,0.999677775899512,0.996032111891343,0.9940442117608873,0.9949503820673646,0.9942378651937214,1.1658706176741436,1.6524472110324318
307,1.383577080480734,1.381136334343226,1.3806029354928577,1.3803369404010983,1.3809200778659443,1.3813363947934303,0.7389285331466457,0.7366842684865286
308,1.263877879256347,1.259995034050832,1.2572846952364676,1.2578883404260321,1.2577696466196597,1.2580641610928676,0.9077348369146888,1.075590380916329
309,1.097198214958758,1.1019438071570211,1.1050721171473126,1.1075899186958682,1.1103963167101578,1.1121873951802215,0.9954641752569076,1.0072674918847684
310,1.1046722375851872,1.1065100900981968,1.106331741364963,1.1052044330838497,1.1043850184068316,1.104536970514624,0.973919307902603,1.1130085744219136
311,1.3486323806033294,1.3558745866539035,1.3592301132291666,1.360477601537588,1.364851033989255,1.367896082820809,0.6004610476559143,0.5604668918286602
312,1.0436037696115146,1.0468266416856638,1.045234730814983,1.0424950467535825,1.0418061695708323,1.0415558382189734,1.1810626451063326,1.2110510690759957
313,1.1966205138546875,1.1928131822409835,1.195823023463415,1.1953920215333518,1.1945257419931956,1.1951149254260018,1.0114046602639462,1.0983650286352828
314,1.3410200233426923,1.3380710983865944,1.341116056952148,1.3391639779412632,1.341222518206168,1.3409078487572672,0.9167164508083608,1.0605560245270922
315,1.237495391534935,1.2294436634213546,1.2305521522498837,1.229703605182988,1.2287734992570474,1.2283707007611806,0.9011107707804288,0.9973320921543818
316,1.222112537654447,1.2234708973002695,1.218154169475704,1.2147212704454133,1.2136875272304015,1.2137651635864712,1.1417645058183576,1.4699303533801558
317,1.1558919469555873,1.1443972784055296,1.1452128807805866,1.1452243868178886,1.1416501878951706,1.1418898914492805,1.0570555792754213,1.2900546861823534
318,1.2363174744244856,1.2434603846013468,1.2483099047138244,1.2471412379240454,1.2454265678036693,1.247128384721623,1.111497194943787,1.2511179894251307
319,1.230436124099525,1.226683358246345,1.2284809924225684,1.2313631071524245,1.2310005331777518,1.232061372402188,1.062860667196456,1.0981524379199383
320,1.4669319575461304,1.4614771402345668,1.4608401876942647,1.459478816486454,1.4588099238278227,1.4590913361049542,0.8591497450482438,0.9376092451659466
321,1.3524914735800384,1.33737707274398,1.3391710607531204,1.3392491056940166,1.3409728208793066,1.3411137449860107,1.1775569145764713,1.2425771706857778
322,1.0418820368483925,1.0320546534492416,1.0287474437066217,1.0299216816458157,1.0292288332567106,1.0294591736812067,1.1009126899873534,1.324009571768836
323,1.059392783198549,1.0492293437786,1.0456435875105674,1.0471038675244602,1.0496994142006955,1.0493812150818909,1.0374132703723078,1.155868295595475
324,0.929539308058026,0.9175432990982326,0.9161128457027152,0.9171672044377187,0.9128419894503077,0.9098021820187714,1.2355202900604976,1.3069364507564172
325,1.3275131555288695,1.3207971616613878,1.3226740371322623,1.3231331818722183,1.3249591157831933,1.327012918502556,1.1919619612663273,1.2192659101354884
326,1.1068143302962896,1.0974870425274483,1.09388960983415,1.093642662635316,1.0945963737131759,1.095931271870306,0.8410890672253504,0.9803406904571564
327,1.1855749856642388,1.1731798627594923,1.1719924384845473,1.176906222228734,1.1720590175224554,1.1721752112414643,1.200839731349501,1.799317624429892
328,1.215164427979228,1.216988962638069,1.2174465322864185,1.2197967559659302,1.2208606685479182,1.2211827246447629,0.8305786069992087,1.14372461957383
329,1.393429429344221,1.396464975284232,1.3930508653185452,1.3929789940438178,1.3940931057519317,1.394112189018437,0.9513129507394305,0.9423483498370268
330,1.0451132478804765,1.0300912952157655,1.0359566220010856,1.032747453188268,1.0300702910537498,1.0312457954924346,1.063547678481747,1.2098565994179866
331,0.9731839476579326,0.9735233582150663,0.9711387066364067,0.9708350348128232,0.9696090426450401,0.9687896254571216,1.106376365243977,1.1760029222988426
332,1.3756019418663903,1.373540607587589,1.374865558272062,1.3771281196395462,1.377934172072093,1.3777468602245688,0.5284865486044219,0.5571357757974243
333,1.1160201248151154,1.1171259810885732,1.1139755457945724,1.112620958831472,1.1132625381595718,1.1123580193784353,1.0206752554705996,1.1879770685103244
334,1.0897659691614479,1.0874886463925826,1.0904561818322989,1.0903282432549217,1.0901511743222474,1.088179586192892,1.208377683033922,1.4895810735569994
335,1.1086961189988092,1.0927706171388254,1.0905172387613413,1.0861079734887138,1.0864745911034,1.0845335308707054,1.1730418837233556,1.3416303058021932
336,1.2957240904259453,1.289023807594699,1.2896957476322972,1.2866584653514346,1.2855534017296049,1.2852299631949196,1.0743277686169703,1.3156506293998504
337,1.529280236022342,1.5331238847771982,1.5363049778625362,1.5388005719344162,1.5417301835381363,1.5416342386852406,0.7495926965264842,0.6919248134860954
338,1.2674397878597865,1.2456503174856148,1.251339979584193,1.247452796785244,1.2454189814137857,1.2445984958689706,1.1153289122605885,1.0830093631951705
339,1.1538724160352885,1.1501635357850515,1.1486685424279623,1.143089014890171,1.138011819763622,1.136700153401405,1.2268861176553072,1.761389822805309
340,1.0760560107813697,1.0818030522216222,1.0869012263906541,1.0882783951169557,1.0947001090782864,1.0918167935707503,1.0719476628020752,1.1482715705146496
341,1.1743024399766953,1.1751569234005,1.1763040657045702,1.1740914337810435,1.1756297570554808,1.175177977756121,0.7430077100245827,0.7975779540856405
342,1.0544219417493261,1.0453053913862569,1.0440464338972975,1.042407963724353,1.0403297762096388,1.0401390850690166,1.146940160043632,1.363740480501615
343,1.084534341305831,1.083370475328512,1.0767467262095587,1.0754184600806138,1.0786927019096482,1.0791960937035894,1.239406754418118,1.5304825338983974
344,1.4165451145535228,1.4160015475555898,1.4177936097343187,1.4191284317191368,1.418796786874134,1.4192604358092618,1.0164944028043856,1.0324425210182069
345,1.1342462356238059,1.1095050418658516,1.1128179297373717,1.1111851753995705,1.1110045027090938,1.1104023277980033,1.0901225545147917,1.190308803527716
346,1.2031455125811266,1.2028905345911831,1.1972815920731952,1.1969714621523375,1.1959373003233638,1.197830798065281,1.2040218070558044,1.624350247371512
347,1.1996004369795772,1.1980999784710442,1.2020099574331629,1.199067224101468,1.2029171602550486,1.1998943967396898,1.0326510901728916,1.20975118739481
348,1.1980494002402193,1.1859248082889808,1.1858716755058727,1.1831507149742726,1.181066868970868,1.1811583125088805,0.6489606906452019,0.8400181842388781
349,1.0159175825751499,1.0137311948454655,1.0149781342883177,1.0122339276609473,1.0134392659055251,1.014781160495599,1.03996170451897,1.3231052523860354
350,1.246266598635129,1.2484193394194747,1.2474740509181947,1.2487633557897668,1.2528155723827994,1.2539284731196283,0.5985433792718342,0.5683735245964601
351,1.7223179240416733,1.7227075371707687,1.7234918623355715,1.7240057215887694,1.724793817770316,1.7248091375438133,0.438459713423235,0.6451107875363223
352,1.120013387368351,1.1153699609862828,1.1147785684000355,1.1124566804171814,1.113276713600472,1.1143760801767633,1.031843068478202,1.244630275375407
353,1.3326496779250399,1.3331463145308653,1.3356558283185507,1.3391307360722688,1.3403715185910277,1.3404366061510753,0.6254091576179004,0.5765275509832564
354,1.1690560516692794,1.166025195810659,1.1662062265921591,1.1669341466741685,1.164004053229998,1.16406034167797,0.9709889415056552,1.290557075850994
355,1.1469144963546558,1.1409811918138473,1.1387776980001834,1.1384395115980943,1.1362766747088264,1.1367868260848046,1.104046744214629,1.1357619298684964
356,1.030342771104776,1.0233945369698056,1.0182670803904255,1.0163105693626862,1.0192751818627752,1.0197487120598006,1.1302680289439888,1.1534056276926217
357,1.1907549371519888,1.1887534045799195,1.190320974020332,1.1895788192234653,1.1876805700894826,1.1870501844376344,1.133975998015931,1.5712937544459435
358,1.0470876477341011,1.0470899801706015,1.0448618760661341,1.0489658290214923,1.0458320565741022,1.0458915844337044,1.014957886822843,1.4746327920437785
359,1.1090652878218004,1.095414431331497,1.0974556454677145,1.0985611949990866,1.0997017232235893,1.0988392715661255,1.1711896715751988,1.2698354642252532
360,1.0543125130711928,1.0464776379801453,1.0514679230743615,1.053814337859505,1.0594985432952135,1.0608305646975236,1.191068298795399,1.5136495737705988
361,1.0671451693019136,1.0637774965577125,1.0592570222086382,1.0576060361049333,1.0579690974434584,1.0611267751116404,1.0635232448120702,1.2564312392929464
362,1.0108312301052513,0.9910169238019196,0.9865961960994614,0.9824380917300276,0.984106142318482,0.9840502438549422,1.2400639790570396,1.517307764903517
363,1.2201927915523987,1.210428828269465,1.2126045405844679,1.2106271862928497,1.2101236208963642,1.2098502319883335,1.060288383636135,1.0433360838725605
364,1.1988731749189911,1.183261100076388,1.1840657370310617,1.1853226853250187,1.1854374779051742,1.187212155620258,0.7390124536712587,0.6450176532944112
365,1.4369815027099848,1.427706541056218,1.4274218450143739,1.425009948727927,1.4260228071600414,1.4276998415744844,1.0896540844487337,1.1483733726085843
366,1.0658243016527813,1.062685563706307,1.0594081396023787,1.0575734574060494,1.0565141489925602,1.0561871693980058,0.977817715491642,1.196320432584864
367,1.1900835106550245,1.1807262350965668,1.1744919232512574,1.1728679220208882,1.1737508974308697,1.1743177955484387,0.8002577567987613,0.7828058291956748
368,1.2595903572413896,1.253761472621422,1.2537382442183034,1.2564395646169706,1.255202568891287,1.2552432566467642,0.9171821922010104,0.9761818184108634
369,1.0375128050994362,1.029850883474013,1.0246176060825036,1.0231981565708934,1.0247565246980601,1.0234505870034245,1.1107737790935155,1.3531107721995943
370,1.2244932096360006,1.2238454610258152,1.2205858057403884,1.218390669790125,1.2191479489126436,1.2223720895245183,1.0826719646841303,1.290962804446438
371,1.0835090475962774,1.0818847117852157,1.0782121525754855,1.082362289122916,1.0869167424244124,1.0904253912316804,1.114680173597622,0.9288496035339564
372,1.139246562725957,1.1409522406814,1.1409207850510634,1.140474442689144,1.1398449660570862,1.1405460971195762,0.7384229985315978,0.8114316057008578
373,1.1465601143967044,1.1444726916153631,1.1349400966943028,1.1342181710545356,1.1285346922937716,1.1287215553859808,1.05133543953323,1.5008867359396971
374,1.0305683799612915,1.023771055425082,1.0238985158090752,1.0193414895278994,1.0208876601665664,1.0212183835940465,1.0603342573247878,1.2780138685637767
375,1.2324438941659268,1.226864554664534,1.2239061959346236,1.2248874305197492,1.2222293000044413,1.222111001981926,0.9548151943978532,1.0376621509870945
376,1.4156741946467484,1.4071341794525773,1.40214455164441,1.397112595691667,1.398499900098796,1.3974979436270447,1.151341230499228,1.8325330260968016
377,1.4263673756571211,1.4254123620328254,1.4272581974069867,1.430691927712785,1.4304001857035047,1.4327337161123335,1.0806544058349363,1.0616337130082454
378,1.2607864148119123,1.25650080645848,1.2560689937132274,1.2533456239398892,1.2543307693673886,1.2538628980432698,0.975855773739759,1.1609628522289708
379,1.324696851747204,1.3245574315869566,1.3253193632368359,1.3265954237393647,1.3269904283803562,1.327382846288658,0.5552533400465167,0.6182287419034879
380,1.3188969726676505,1.3218251996102541,1.3266313371117862,1.3273505185644934,1.3256402690441313,1.325210618420753,0.9831460274289026,0.967828887432652
381,1.1537340326380903,1.158525927907668,1.1586666119817646,1.1597966819293657,1.1634519947170865,1.1650008145765605,0.6976408197643277,0.6272569582208751
382,1.2121710408947086,1.2055749134500053,1.207381619256808,1.2084563456501047,1.208198640621064,1.207229425980247,1.0703773506220282,1.17790615335796
383,1.3518574767401488,1.3608227682672869,1.3599382292294693,1.3585249680114777,1.3590652140868138,1.3596596464470583,1.1700692077421624,1.2007476088124849
384,1.0729206436116494,1.0682574678750372,1.068682067851945,1.0695821840085145,1.0696134818446723,1.0707594710324377,0.99053895259615,1.1867055765056314
385,1.3227668309079987,1.3170716223376762,1.3146390775784242,1.3170028942302716,1.31467857007394,1.3149151354257849,1.074723800896437,1.205447616871274
386,1.2546052676440156,1.2493683478090514,1.2514878615919474,1.2532732308470067,1.2546594565543552,1.2540099542919043,0.9849774940060192,1.0026486976552604
387,1.1045304484069065,1.1023618898433445,1.0978042321746304,1.0953525150628363,1.0969884174825646,1.0951058637949629,1.2156279930273872,1.32378639860026
388,1.074945006571581,1.073062611474482,1.0727985396697322,1.0722752728298115,1.070222940234603,1.069773208730856,1.0969840798568946,1.281859519362542
389,1.1887722780007521,1.1812983816787133,1.1801155683015963,1.179459256455642,1.1801667026047766,1.1803003674390398,0.9468327778014076,1.018196465889292
390,1.1323699150040205,1.1219791947552193,1.1227553675444628,1.1186660483766033,1.1167006406837416,1.1180511382682443,1.1465976842238164,1.3656728335034112
391,1.2144564528325146,1.200155812951003,1.2011403990893021,1.2029024756708213,1.2029177945192802,1.2061292149243112,1.2255279943351345,1.444576839471988
392,1.1042366045457865,1.0917506102624508,1.0944136156305213,1.0944772112369894,1.0909912191107343,1.0916032290643594,0.972253418482046,1.1451550736621243
393,0.952698422283218,0.9527144413650598,0.9551520652611395,0.9583370715250291,0.9588053396042143,0.9582942148368501,1.0194009650432545,1.1291473270442107
394,1.141989891706428,1.1396110633878431,1.1366094945173493,1.13805897469052,1.1360131578278425,1.1347750105304517,1.0770333873653022,1.241604299520232
395,1.4710455741886599,1.4556536990627806,1.4585367641252869,1.458187965505129,1.4609313142693674,1.462137240915065,0.7847774955793946,1.068421311404275
396,1.1993771260809607,1.190326785592691,1.1889061898995936,1.1891589244349834,1.1894012596563601,1.1887792346095967,1.006918413160805,1.0906905964189424
397,1.2604693995178,1.2498325479249255,1.247706187369547,1.2438530264764207,1.2457949461336106,1.2470699268872683,1.0066664969413273,1.074892872368083
398,0.9963847351561259,0.9919315801886143,0.9820147164397796,0.9817114076493534,0.9830700379118635,0.9829151807645529,1.1620385541458345,1.249762117817603
399,1.3641493909176248,1.374031269320831,1.3747035180910576,1.3801871859289403,1.3877853956169146,1.3907697374482204,0.8730212501258309,0.8944230481597552
